coupe,num coupe,dimensions,labels
axial,172,"(128, 256)","[('Unknown', '33038.7500'), ('white matter of left cerebral hemisphere', '607.5000'), ('cortex of left cerebral hemisphere', '3280.0000'), ('white matter of right cerebral hemisphere', '621.2500'), ('cortex of right cerebral hemisphere', '3050.0000'), ('', '362.5000')]"
axial,173,"(128, 256)","[('Unknown', '33466.2500'), ('white matter of left cerebral hemisphere', '557.5000'), ('cortex of left cerebral hemisphere', '3145.0000'), ('white matter of right cerebral hemisphere', '518.7500'), ('cortex of right cerebral hemisphere', '2902.5000'), ('', '370.0000')]"
axial,174,"(128, 256)","[('Unknown', '33941.2500'), ('white matter of left cerebral hemisphere', '501.2500'), ('cortex of left cerebral hemisphere', '2955.0000'), ('white matter of right cerebral hemisphere', '352.5000'), ('cortex of right cerebral hemisphere', '2816.2500'), ('', '393.7500')]"
axial,175,"(128, 256)","[('Unknown', '34428.7500'), ('white matter of left cerebral hemisphere', '375.0000'), ('cortex of left cerebral hemisphere', '2781.2500'), ('white matter of right cerebral hemisphere', '220.0000'), ('cortex of right cerebral hemisphere', '2767.5000'), ('', '387.5000')]"
axial,176,"(128, 256)","[('Unknown', '34873.7500'), ('white matter of left cerebral hemisphere', '228.7500'), ('cortex of left cerebral hemisphere', '2720.0000'), ('white matter of right cerebral hemisphere', '125.0000'), ('cortex of right cerebral hemisphere', '2663.7500'), ('', '348.7500')]"
axial,177,"(128, 256)","[('Unknown', '35346.2500'), ('white matter of left cerebral hemisphere', '112.5000'), ('cortex of left cerebral hemisphere', '2666.2500'), ('white matter of right cerebral hemisphere', '50.0000'), ('cortex of right cerebral hemisphere', '2538.7500'), ('', '246.2500')]"
axial,178,"(128, 256)","[('Unknown', '35823.7500'), ('white matter of left cerebral hemisphere', '43.7500'), ('cortex of left cerebral hemisphere', '2511.2500'), ('white matter of right cerebral hemisphere', '15.0000'), ('cortex of right cerebral hemisphere', '2372.5000'), ('', '193.7500')]"
axial,179,"(128, 256)","[('Unknown', '36385.0000'), ('white matter of left cerebral hemisphere', '27.5000'), ('cortex of left cerebral hemisphere', '2260.0000'), ('white matter of right cerebral hemisphere', '2.5000'), ('cortex of right cerebral hemisphere', '2123.7500'), ('', '161.2500')]"
axial,180,"(128, 256)","[('Unknown', '36946.2500'), ('white matter of left cerebral hemisphere', '10.0000'), ('cortex of left cerebral hemisphere', '2012.5000'), ('white matter of right cerebral hemisphere', '1.2500'), ('cortex of right cerebral hemisphere', '1817.5000'), ('', '172.5000')]"
axial,181,"(128, 256)","[('Unknown', '37538.7500'), ('cortex of left cerebral hemisphere', '1718.7500'), ('cortex of right cerebral hemisphere', '1572.5000'), ('', '130.0000')]"
axial,182,"(128, 256)","[('Unknown', '38070.0000'), ('cortex of left cerebral hemisphere', '1477.5000'), ('cortex of right cerebral hemisphere', '1268.7500'), ('', '143.7500')]"
axial,183,"(128, 256)","[('Unknown', '38646.2500'), ('cortex of left cerebral hemisphere', '1192.5000'), ('cortex of right cerebral hemisphere', '952.5000'), ('', '168.7500')]"
axial,184,"(128, 256)","[('Unknown', '39428.7500'), ('cortex of left cerebral hemisphere', '807.5000'), ('cortex of right cerebral hemisphere', '510.0000'), ('', '213.7500')]"
axial,185,"(128, 256)","[('Unknown', '40201.2500'), ('cortex of left cerebral hemisphere', '398.7500'), ('cortex of right cerebral hemisphere', '176.2500'), ('', '183.7500')]"
axial,186,"(128, 256)","[('Unknown', '40703.7500'), ('cortex of left cerebral hemisphere', '123.7500'), ('cortex of right cerebral hemisphere', '27.5000'), ('', '105.0000')]"
axial,187,"(128, 256)","[('Unknown', '40923.7500'), ('cortex of left cerebral hemisphere', '5.0000'), ('', '31.2500')]"
axial,188,"(128, 256)","[('Unknown', '40960.0000')]"
axial,189,"(128, 256)","[('Unknown', '40960.0000')]"
axial,190,"(128, 256)","[('Unknown', '40960.0000')]"
axial,191,"(128, 256)","[('Unknown', '40960.0000')]"
axial,192,"(128, 256)","[('Unknown', '40960.0000')]"
axial,193,"(128, 256)","[('Unknown', '40960.0000')]"
axial,194,"(128, 256)","[('Unknown', '40960.0000')]"
axial,195,"(128, 256)","[('Unknown', '40960.0000')]"
axial,196,"(128, 256)","[('Unknown', '40960.0000')]"
axial,197,"(128, 256)","[('Unknown', '40960.0000')]"
axial,198,"(128, 256)","[('Unknown', '40960.0000')]"
axial,199,"(128, 256)","[('Unknown', '40960.0000')]"
axial,200,"(128, 256)","[('Unknown', '40960.0000')]"
axial,201,"(128, 256)","[('Unknown', '40960.0000')]"
axial,202,"(128, 256)","[('Unknown', '40960.0000')]"
axial,203,"(128, 256)","[('Unknown', '40960.0000')]"
axial,204,"(128, 256)","[('Unknown', '40960.0000')]"
axial,205,"(128, 256)","[('Unknown', '40960.0000')]"
axial,206,"(128, 256)","[('Unknown', '40960.0000')]"
axial,207,"(128, 256)","[('Unknown', '40960.0000')]"
axial,208,"(128, 256)","[('Unknown', '40960.0000')]"
axial,209,"(128, 256)","[('Unknown', '40960.0000')]"
axial,210,"(128, 256)","[('Unknown', '40960.0000')]"
axial,211,"(128, 256)","[('Unknown', '40960.0000')]"
axial,212,"(128, 256)","[('Unknown', '40960.0000')]"
axial,213,"(128, 256)","[('Unknown', '40960.0000')]"
axial,214,"(128, 256)","[('Unknown', '40960.0000')]"
axial,215,"(128, 256)","[('Unknown', '40960.0000')]"
axial,216,"(128, 256)","[('Unknown', '40960.0000')]"
axial,217,"(128, 256)","[('Unknown', '40960.0000')]"
axial,218,"(128, 256)","[('Unknown', '40960.0000')]"
axial,219,"(128, 256)","[('Unknown', '40960.0000')]"
axial,220,"(128, 256)","[('Unknown', '40960.0000')]"
axial,221,"(128, 256)","[('Unknown', '40960.0000')]"
axial,222,"(128, 256)","[('Unknown', '40960.0000')]"
axial,223,"(128, 256)","[('Unknown', '40960.0000')]"
axial,224,"(128, 256)","[('Unknown', '40960.0000')]"
axial,225,"(128, 256)","[('Unknown', '40960.0000')]"
axial,226,"(128, 256)","[('Unknown', '40960.0000')]"
axial,227,"(128, 256)","[('Unknown', '40960.0000')]"
axial,228,"(128, 256)","[('Unknown', '40960.0000')]"
axial,229,"(128, 256)","[('Unknown', '40960.0000')]"
axial,230,"(128, 256)","[('Unknown', '40960.0000')]"
axial,231,"(128, 256)","[('Unknown', '40960.0000')]"
axial,232,"(128, 256)","[('Unknown', '40960.0000')]"
axial,233,"(128, 256)","[('Unknown', '40960.0000')]"
axial,234,"(128, 256)","[('Unknown', '40960.0000')]"
axial,235,"(128, 256)","[('Unknown', '40960.0000')]"
axial,236,"(128, 256)","[('Unknown', '40960.0000')]"
axial,237,"(128, 256)","[('Unknown', '40960.0000')]"
axial,238,"(128, 256)","[('Unknown', '40960.0000')]"
axial,239,"(128, 256)","[('Unknown', '40960.0000')]"
axial,240,"(128, 256)","[('Unknown', '40960.0000')]"
axial,241,"(128, 256)","[('Unknown', '40960.0000')]"
axial,242,"(128, 256)","[('Unknown', '40960.0000')]"
axial,243,"(128, 256)","[('Unknown', '40960.0000')]"
axial,244,"(128, 256)","[('Unknown', '40960.0000')]"
axial,245,"(128, 256)","[('Unknown', '40960.0000')]"
axial,246,"(128, 256)","[('Unknown', '40960.0000')]"
axial,247,"(128, 256)","[('Unknown', '40960.0000')]"
axial,248,"(128, 256)","[('Unknown', '40960.0000')]"
axial,249,"(128, 256)","[('Unknown', '40960.0000')]"
axial,250,"(128, 256)","[('Unknown', '40960.0000')]"
axial,251,"(128, 256)","[('Unknown', '40960.0000')]"
axial,252,"(128, 256)","[('Unknown', '40960.0000')]"
axial,253,"(128, 256)","[('Unknown', '40960.0000')]"
axial,254,"(128, 256)","[('Unknown', '40960.0000')]"
axial,255,"(128, 256)","[('Unknown', '40960.0000')]"
sagittal,0,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,1,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,2,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,3,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,4,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,5,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,6,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,7,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,8,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,9,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,10,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,11,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,12,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,13,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,14,"(256, 256)","[('Unknown', '81871.2500'), ('cortex of right cerebral hemisphere', '12.5000'), ('', '36.2500')]"
sagittal,15,"(256, 256)","[('Unknown', '81201.2500'), ('cortex of right cerebral hemisphere', '565.0000'), ('', '153.7500')]"
sagittal,16,"(256, 256)","[('Unknown', '80330.0000'), ('cortex of right cerebral hemisphere', '1370.0000'), ('', '220.0000')]"
sagittal,17,"(256, 256)","[('Unknown', '79495.0000'), ('cortex of right cerebral hemisphere', '2320.0000'), ('', '105.0000')]"
sagittal,18,"(256, 256)","[('Unknown', '78798.7500'), ('cortex of right cerebral hemisphere', '2993.7500'), ('', '127.5000')]"
sagittal,19,"(256, 256)","[('Unknown', '78278.7500'), ('white matter of right cerebral hemisphere', '2.5000'), ('cortex of right cerebral hemisphere', '3536.2500'), ('', '102.5000')]"
sagittal,20,"(256, 256)","[('Unknown', '77728.7500'), ('white matter of right cerebral hemisphere', '23.7500'), ('cortex of right cerebral hemisphere', '4012.5000'), ('', '155.0000')]"
sagittal,21,"(256, 256)","[('Unknown', '77238.7500'), ('white matter of right cerebral hemisphere', '73.7500'), ('cortex of right cerebral hemisphere', '4430.0000'), ('', '177.5000')]"
sagittal,22,"(256, 256)","[('Unknown', '76603.7500'), ('white matter of right cerebral hemisphere', '122.5000'), ('cortex of right cerebral hemisphere', '4975.0000'), ('', '218.7500')]"
sagittal,23,"(256, 256)","[('Unknown', '76085.0000'), ('white matter of right cerebral hemisphere', '203.7500'), ('cortex of right cerebral hemisphere', '5385.0000'), ('', '246.2500')]"
sagittal,24,"(256, 256)","[('Unknown', '75515.0000'), ('white matter of right cerebral hemisphere', '355.0000'), ('cortex of right cerebral hemisphere', '5692.5000'), ('', '357.5000')]"
sagittal,25,"(256, 256)","[('Unknown', '74891.2500'), ('white matter of right cerebral hemisphere', '545.0000'), ('cortex of right cerebral hemisphere', '6076.2500'), ('', '407.5000')]"
sagittal,26,"(256, 256)","[('Unknown', '74242.5000'), ('white matter of right cerebral hemisphere', '796.2500'), ('cortex of right cerebral hemisphere', '6423.7500'), ('right cerebellar cortex', '28.7500'), ('', '428.7500')]"
sagittal,27,"(256, 256)","[('Unknown', '73502.5000'), ('white matter of right cerebral hemisphere', '987.5000'), ('cortex of right cerebral hemisphere', '6752.5000'), ('right cerebellar cortex', '195.0000'), ('', '482.5000')]"
sagittal,28,"(256, 256)","[('Unknown', '72833.7500'), ('white matter of right cerebral hemisphere', '1228.7500'), ('cortex of right cerebral hemisphere', '7005.0000'), ('right cerebellar cortex', '345.0000'), ('', '507.5000')]"
sagittal,29,"(256, 256)","[('Unknown', '72208.7500'), ('white matter of right cerebral hemisphere', '1503.7500'), ('cortex of right cerebral hemisphere', '7156.2500'), ('right cerebellar cortex', '496.2500'), ('', '555.0000')]"
sagittal,30,"(256, 256)","[('Unknown', '71660.0000'), ('white matter of right cerebral hemisphere', '1748.7500'), ('cortex of right cerebral hemisphere', '7395.0000'), ('right cerebellar cortex', '627.5000'), ('', '488.7500')]"
sagittal,31,"(256, 256)","[('Unknown', '71116.2500'), ('white matter of right cerebral hemisphere', '1927.5000'), ('cortex of right cerebral hemisphere', '7560.0000'), ('right cerebellar cortex', '722.5000'), ('', '593.7500')]"
sagittal,32,"(256, 256)","[('Unknown', '70603.7500'), ('white matter of right cerebral hemisphere', '2100.0000'), ('cortex of right cerebral hemisphere', '7736.2500'), ('right cerebellar cortex', '842.5000'), ('', '637.5000')]"
sagittal,33,"(256, 256)","[('Unknown', '70148.7500'), ('white matter of right cerebral hemisphere', '2430.0000'), ('cortex of right cerebral hemisphere', '7758.7500'), ('right cerebellar cortex', '963.7500'), ('', '618.7500')]"
sagittal,34,"(256, 256)","[('Unknown', '69761.2500'), ('white matter of right cerebral hemisphere', '2681.2500'), ('cortex of right cerebral hemisphere', '7781.2500'), ('right cerebellar cortex', '1056.2500'), ('', '640.0000')]"
sagittal,35,"(256, 256)","[('Unknown', '69350.0000'), ('white matter of right cerebral hemisphere', '2957.5000'), ('cortex of right cerebral hemisphere', '7831.2500'), ('right cerebellar cortex', '1148.7500'), ('', '632.5000')]"
sagittal,36,"(256, 256)","[('Unknown', '69001.2500'), ('white matter of right cerebral hemisphere', '3353.7500'), ('cortex of right cerebral hemisphere', '7657.5000'), ('right cerebellar cortex', '1230.0000'), ('', '677.5000')]"
sagittal,37,"(256, 256)","[('Unknown', '68675.0000'), ('white matter of right cerebral hemisphere', '3861.2500'), ('cortex of right cerebral hemisphere', '7422.5000'), ('white matter of right hemisphere of cerebellum', '1.2500'), ('right cerebellar cortex', '1297.5000'), ('', '662.5000')]"
sagittal,38,"(256, 256)","[('Unknown', '68358.7500'), ('white matter of right cerebral hemisphere', '4251.2500'), ('cortex of right cerebral hemisphere', '7226.2500'), ('white matter of right hemisphere of cerebellum', '3.7500'), ('right cerebellar cortex', '1395.0000'), ('', '685.0000')]"
sagittal,39,"(256, 256)","[('Unknown', '68097.5000'), ('white matter of right cerebral hemisphere', '4676.2500'), ('cortex of right cerebral hemisphere', '7010.0000'), ('white matter of right hemisphere of cerebellum', '21.2500'), ('right cerebellar cortex', '1462.5000'), ('', '652.5000')]"
sagittal,40,"(256, 256)","[('Unknown', '67840.0000'), ('white matter of right cerebral hemisphere', '4967.5000'), ('cortex of right cerebral hemisphere', '6781.2500'), ('white matter of right hemisphere of cerebellum', '41.2500'), ('right cerebellar cortex', '1521.2500'), ('right hippocampus', '31.2500'), ('', '737.5000')]"
sagittal,41,"(256, 256)","[('Unknown', '67615.0000'), ('white matter of right cerebral hemisphere', '5385.0000'), ('cortex of right cerebral hemisphere', '6453.7500'), ('white matter of right hemisphere of cerebellum', '70.0000'), ('right cerebellar cortex', '1577.5000'), ('right hippocampus', '111.2500'), ('', '707.5000')]"
sagittal,42,"(256, 256)","[('Unknown', '67382.5000'), ('white matter of right cerebral hemisphere', '5578.7500'), ('cortex of right cerebral hemisphere', '6348.7500'), ('temporal horn of right lateral ventricle', '10.0000'), ('white matter of right hemisphere of cerebellum', '98.7500'), ('right cerebellar cortex', '1602.5000'), ('right putamen', '22.5000'), ('right hippocampus', '185.0000'), ('', '691.2500')]"
sagittal,43,"(256, 256)","[('Unknown', '67170.0000'), ('white matter of right cerebral hemisphere', '5548.7500'), ('cortex of right cerebral hemisphere', '6252.5000'), ('right lateral ventricle', '58.7500'), ('temporal horn of right lateral ventricle', '10.0000'), ('white matter of right hemisphere of cerebellum', '123.7500'), ('right cerebellar cortex', '1645.0000'), ('right putamen', '275.0000'), ('right hippocampus', '221.2500'), ('right amygdala', '1.2500'), ('', '613.7500')]"
sagittal,44,"(256, 256)","[('Unknown', '66990.0000'), ('white matter of right cerebral hemisphere', '5373.7500'), ('cortex of right cerebral hemisphere', '6246.2500'), ('right lateral ventricle', '131.2500'), ('temporal horn of right lateral ventricle', '3.7500'), ('white matter of right hemisphere of cerebellum', '203.7500'), ('right cerebellar cortex', '1612.5000'), ('right putamen', '440.0000'), ('right hippocampus', '250.0000'), ('right amygdala', '60.0000'), ('', '608.7500')]"
sagittal,45,"(256, 256)","[('Unknown', '66780.0000'), ('white matter of right cerebral hemisphere', '5337.5000'), ('cortex of right cerebral hemisphere', '6218.7500'), ('right lateral ventricle', '157.5000'), ('temporal horn of right lateral ventricle', '1.2500'), ('white matter of right hemisphere of cerebellum', '262.5000'), ('right cerebellar cortex', '1620.0000'), ('right putamen', '526.2500'), ('right hippocampus', '285.0000'), ('right amygdala', '87.5000'), ('', '643.7500')]"
sagittal,46,"(256, 256)","[('Unknown', '66586.2500'), ('white matter of right cerebral hemisphere', '5416.2500'), ('cortex of right cerebral hemisphere', '6247.5000'), ('right lateral ventricle', '166.2500'), ('white matter of right hemisphere of cerebellum', '327.5000'), ('right cerebellar cortex', '1618.7500'), ('right putamen', '535.0000'), ('right globus pallidus', '17.5000'), ('right hippocampus', '292.5000'), ('right amygdala', '123.7500'), ('', '588.7500')]"
sagittal,47,"(256, 256)","[('Unknown', '66440.0000'), ('white matter of right cerebral hemisphere', '5615.0000'), ('cortex of right cerebral hemisphere', '6057.5000'), ('right lateral ventricle', '153.7500'), ('white matter of right hemisphere of cerebellum', '378.7500'), ('right cerebellar cortex', '1628.7500'), ('right putamen', '436.2500'), ('right globus pallidus', '90.0000'), ('right hippocampus', '275.0000'), ('right amygdala', '148.7500'), ('right ventral diencephalon', '16.2500'), ('', '680.0000')]"
sagittal,48,"(256, 256)","[('Unknown', '66358.7500'), ('white matter of right cerebral hemisphere', '5841.2500'), ('cortex of right cerebral hemisphere', '5878.7500'), ('right lateral ventricle', '158.7500'), ('temporal horn of right lateral ventricle', '1.2500'), ('white matter of right hemisphere of cerebellum', '431.2500'), ('right cerebellar cortex', '1628.7500'), ('right thalamus proper', '6.2500'), ('right putamen', '407.5000'), ('right globus pallidus', '127.5000'), ('right hippocampus', '268.7500'), ('right amygdala', '152.5000'), ('right ventral diencephalon', '36.2500'), ('', '622.5000')]"
sagittal,49,"(256, 256)","[('Unknown', '66263.7500'), ('white matter of right cerebral hemisphere', '5977.5000'), ('cortex of right cerebral hemisphere', '5738.7500'), ('right lateral ventricle', '153.7500'), ('white matter of right hemisphere of cerebellum', '500.0000'), ('right cerebellar cortex', '1588.7500'), ('right thalamus proper', '107.5000'), ('right putamen', '350.0000'), ('right globus pallidus', '155.0000'), ('right hippocampus', '258.7500'), ('right amygdala', '158.7500'), ('right ventral diencephalon', '47.5000'), ('', '620.0000')]"
sagittal,50,"(256, 256)","[('Unknown', '66211.2500'), ('white matter of right cerebral hemisphere', '6160.0000'), ('cortex of right cerebral hemisphere', '5530.0000'), ('right lateral ventricle', '150.0000'), ('temporal horn of right lateral ventricle', '1.2500'), ('white matter of right hemisphere of cerebellum', '535.0000'), ('right cerebellar cortex', '1575.0000'), ('right thalamus proper', '172.5000'), ('right putamen', '291.2500'), ('right globus pallidus', '166.2500'), ('right hippocampus', '232.5000'), ('right amygdala', '145.0000'), ('right ventral diencephalon', '58.7500'), ('', '691.2500')]"
sagittal,51,"(256, 256)","[('Unknown', '66168.7500'), ('white matter of right cerebral hemisphere', '6380.0000'), ('cortex of right cerebral hemisphere', '5296.2500'), ('right lateral ventricle', '177.5000'), ('white matter of right hemisphere of cerebellum', '577.5000'), ('right cerebellar cortex', '1550.0000'), ('right thalamus proper', '251.2500'), ('right caudate nucleus', '40.0000'), ('right putamen', '207.5000'), ('right globus pallidus', '167.5000'), ('right hippocampus', '168.7500'), ('right amygdala', '130.0000'), ('right ventral diencephalon', '71.2500'), ('', '733.7500')]"
sagittal,52,"(256, 256)","[('Unknown', '66151.2500'), ('white matter of right cerebral hemisphere', '6348.7500'), ('cortex of right cerebral hemisphere', '5083.7500'), ('right lateral ventricle', '188.7500'), ('white matter of right hemisphere of cerebellum', '623.7500'), ('right cerebellar cortex', '1590.0000'), ('right thalamus proper', '323.7500'), ('right caudate nucleus', '222.5000'), ('right putamen', '158.7500'), ('right globus pallidus', '157.5000'), ('right hippocampus', '127.5000'), ('right amygdala', '111.2500'), ('right ventral diencephalon', '101.2500'), ('', '731.2500')]"
sagittal,53,"(256, 256)","[('Unknown', '66123.7500'), ('brainstem', '1.2500'), ('white matter of right cerebral hemisphere', '6195.0000'), ('cortex of right cerebral hemisphere', '5002.5000'), ('right lateral ventricle', '255.0000'), ('white matter of right hemisphere of cerebellum', '658.7500'), ('right cerebellar cortex', '1612.5000'), ('right thalamus proper', '416.2500'), ('right caudate nucleus', '330.0000'), ('right putamen', '126.2500'), ('right globus pallidus', '136.2500'), ('right hippocampus', '88.7500'), ('right amygdala', '83.7500'), ('right ventral diencephalon', '136.2500'), ('', '753.7500')]"
sagittal,54,"(256, 256)","[('Unknown', '66168.7500'), ('brainstem', '32.5000'), ('white matter of right cerebral hemisphere', '6077.5000'), ('cortex of right cerebral hemisphere', '5013.7500'), ('right lateral ventricle', '272.5000'), ('white matter of right hemisphere of cerebellum', '681.2500'), ('right cerebellar cortex', '1647.5000'), ('right thalamus proper', '483.7500'), ('right caudate nucleus', '371.2500'), ('right putamen', '97.5000'), ('right globus pallidus', '97.5000'), ('right hippocampus', '58.7500'), ('right amygdala', '63.7500'), ('right ventral diencephalon', '176.2500'), ('', '677.5000')]"
sagittal,55,"(256, 256)","[('Unknown', '66117.5000'), ('brainstem', '151.2500'), ('white matter of right cerebral hemisphere', '5986.2500'), ('cortex of right cerebral hemisphere', '5060.0000'), ('right lateral ventricle', '258.7500'), ('white matter of right hemisphere of cerebellum', '687.5000'), ('right cerebellar cortex', '1646.2500'), ('right thalamus proper', '521.2500'), ('right caudate nucleus', '376.2500'), ('right putamen', '66.2500'), ('right globus pallidus', '78.7500'), ('right hippocampus', '41.2500'), ('right amygdala', '50.0000'), ('right nucleus accumbens', '3.7500'), ('right ventral diencephalon', '216.2500'), ('', '658.7500')]"
sagittal,56,"(256, 256)","[('Unknown', '66170.0000'), ('brainstem', '278.7500'), ('white matter of right cerebral hemisphere', '5306.2500'), ('cortex of right cerebral hemisphere', '5427.5000'), ('right lateral ventricle', '233.7500'), ('white matter of right hemisphere of cerebellum', '675.0000'), ('right cerebellar cortex', '1652.5000'), ('right thalamus proper', '540.0000'), ('right caudate nucleus', '365.0000'), ('right putamen', '38.7500'), ('right globus pallidus', '46.2500'), ('right hippocampus', '18.7500'), ('right amygdala', '31.2500'), ('right nucleus accumbens', '12.5000'), ('right ventral diencephalon', '217.5000'), ('', '906.2500')]"
sagittal,57,"(256, 256)","[('Unknown', '66246.2500'), ('brainstem', '375.0000'), ('white matter of right cerebral hemisphere', '4573.7500'), ('cortex of right cerebral hemisphere', '6155.0000'), ('right lateral ventricle', '208.7500'), ('white matter of right hemisphere of cerebellum', '630.0000'), ('right cerebellar cortex', '1640.0000'), ('right thalamus proper', '550.0000'), ('right caudate nucleus', '342.5000'), ('right putamen', '1.2500'), ('right hippocampus', '12.5000'), ('right amygdala', '6.2500'), ('right nucleus accumbens', '60.0000'), ('right ventral diencephalon', '251.2500'), ('', '867.5000')]"
sagittal,58,"(256, 256)","[('Unknown', '66278.7500'), ('brainstem', '632.5000'), ('white matter of right cerebral hemisphere', '4011.2500'), ('cortex of right cerebral hemisphere', '6610.0000'), ('right lateral ventricle', '233.7500'), ('white matter of right hemisphere of cerebellum', '440.0000'), ('right cerebellar cortex', '1658.7500'), ('right thalamus proper', '555.0000'), ('right caudate nucleus', '283.7500'), ('right hippocampus', '8.7500'), ('right nucleus accumbens', '76.2500'), ('right ventral diencephalon', '263.7500'), ('', '867.5000')]"
sagittal,59,"(256, 256)","[('Unknown', '66273.7500'), ('brainstem', '843.7500'), ('white matter of right cerebral hemisphere', '3230.0000'), ('cortex of right cerebral hemisphere', '7376.2500'), ('right lateral ventricle', '266.2500'), ('white matter of right hemisphere of cerebellum', '307.5000'), ('right cerebellar cortex', '1696.2500'), ('right thalamus proper', '547.5000'), ('right caudate nucleus', '232.5000'), ('right hippocampus', '2.5000'), ('right nucleus accumbens', '76.2500'), ('right ventral diencephalon', '306.2500'), ('', '761.2500')]"
sagittal,60,"(256, 256)","[('Unknown', '66295.0000'), ('brainstem', '1058.7500'), ('white matter of right cerebral hemisphere', '2411.2500'), ('cortex of right cerebral hemisphere', '8186.2500'), ('right lateral ventricle', '307.5000'), ('white matter of right hemisphere of cerebellum', '240.0000'), ('right cerebellar cortex', '1692.5000'), ('right thalamus proper', '511.2500'), ('right caudate nucleus', '151.2500'), ('right nucleus accumbens', '56.2500'), ('right ventral diencephalon', '362.5000'), ('', '647.5000')]"
sagittal,61,"(256, 256)","[('Unknown', '66462.5000'), ('fourth ventricle', '22.5000'), ('brainstem', '1157.5000'), ('cerebrospinal fluid', '10.0000'), ('white matter of right cerebral hemisphere', '1671.2500'), ('cortex of right cerebral hemisphere', '8860.0000'), ('right lateral ventricle', '376.2500'), ('white matter of right hemisphere of cerebellum', '195.0000'), ('right cerebellar cortex', '1658.7500'), ('right thalamus proper', '477.5000'), ('right caudate nucleus', '38.7500'), ('right nucleus accumbens', '40.0000'), ('right ventral diencephalon', '378.7500'), ('', '571.2500')]"
sagittal,62,"(256, 256)","[('Unknown', '66752.5000'), ('fourth ventricle', '56.2500'), ('brainstem', '1183.7500'), ('cerebrospinal fluid', '61.2500'), ('white matter of right cerebral hemisphere', '978.7500'), ('cortex of right cerebral hemisphere', '9502.5000'), ('right lateral ventricle', '401.2500'), ('white matter of right hemisphere of cerebellum', '146.2500'), ('right cerebellar cortex', '1596.2500'), ('right thalamus proper', '400.0000'), ('right nucleus accumbens', '15.0000'), ('right ventral diencephalon', '365.0000'), ('', '461.2500')]"
sagittal,63,"(256, 256)","[('Unknown', '67331.2500'), ('fourth ventricle', '93.7500'), ('brainstem', '1180.0000'), ('cerebrospinal fluid', '83.7500'), ('white matter of right cerebral hemisphere', '798.7500'), ('cortex of right cerebral hemisphere', '9471.2500'), ('right lateral ventricle', '333.7500'), ('white matter of right hemisphere of cerebellum', '70.0000'), ('right cerebellar cortex', '1511.2500'), ('right thalamus proper', '350.0000'), ('right ventral diencephalon', '366.2500'), ('', '330.0000')]"
sagittal,64,"(256, 256)","[('Unknown', '68088.7500'), ('cortex of left cerebral hemisphere', '2.5000'), ('third ventricle', '58.7500'), ('fourth ventricle', '108.7500'), ('brainstem', '1153.7500'), ('cerebrospinal fluid', '106.2500'), ('white matter of right cerebral hemisphere', '825.0000'), ('cortex of right cerebral hemisphere', '8943.7500'), ('right lateral ventricle', '232.5000'), ('white matter of right hemisphere of cerebellum', '27.5000'), ('right cerebellar cortex', '1463.7500'), ('right thalamus proper', '236.2500'), ('right ventral diencephalon', '337.5000'), ('', '335.0000')]"
sagittal,65,"(256, 256)","[('Unknown', '69660.0000'), ('white matter of left cerebral hemisphere', '393.7500'), ('cortex of left cerebral hemisphere', '1200.0000'), ('left lateral ventricle', '11.2500'), ('left cerebellar cortex', '17.5000'), ('third ventricle', '363.7500'), ('fourth ventricle', '187.5000'), ('brainstem', '1073.7500'), ('cerebrospinal fluid', '143.7500'), ('white matter of right cerebral hemisphere', '345.0000'), ('cortex of right cerebral hemisphere', '5881.2500'), ('right lateral ventricle', '112.5000'), ('white matter of right hemisphere of cerebellum', '8.7500'), ('right cerebellar cortex', '1285.0000'), ('right thalamus proper', '93.7500'), ('right ventral diencephalon', '156.2500'), ('', '986.2500')]"
sagittal,66,"(256, 256)","[('Unknown', '68836.2500'), ('white matter of left cerebral hemisphere', '842.5000'), ('cortex of left cerebral hemisphere', '8273.7500'), ('left lateral ventricle', '185.0000'), ('white matter of left hemisphere of cerebellum', '18.7500'), ('left cerebellar cortex', '1270.0000'), ('left thalamus', '138.7500'), ('third ventricle', '285.0000'), ('fourth ventricle', '206.2500'), ('brainstem', '1026.2500'), ('cerebrospinal fluid', '126.2500'), ('left ventral diencephalon', '166.2500'), ('cortex of right cerebral hemisphere', '17.5000'), ('right cerebellar cortex', '37.5000'), ('', '490.0000')]"
