coupe,num coupe,dimensions,labels
axial,190,"(128, 256)","[('Unknown', '28668.7500'), ('white matter of left cerebral hemisphere', '1411.2500'), ('cortex of left cerebral hemisphere', '4731.2500'), ('white matter of right cerebral hemisphere', '1218.7500'), ('cortex of right cerebral hemisphere', '4432.5000'), ('', '497.5000')]"
axial,191,"(128, 256)","[('Unknown', '29020.0000'), ('white matter of left cerebral hemisphere', '1375.0000'), ('cortex of left cerebral hemisphere', '4583.7500'), ('white matter of right cerebral hemisphere', '1216.2500'), ('cortex of right cerebral hemisphere', '4297.5000'), ('', '467.5000')]"
axial,192,"(128, 256)","[('Unknown', '29380.0000'), ('white matter of left cerebral hemisphere', '1330.0000'), ('cortex of left cerebral hemisphere', '4426.2500'), ('white matter of right cerebral hemisphere', '1141.2500'), ('cortex of right cerebral hemisphere', '4182.5000'), ('', '500.0000')]"
axial,193,"(128, 256)","[('Unknown', '29770.0000'), ('white matter of left cerebral hemisphere', '1327.5000'), ('cortex of left cerebral hemisphere', '4265.0000'), ('white matter of right cerebral hemisphere', '1087.5000'), ('cortex of right cerebral hemisphere', '4021.2500'), ('', '488.7500')]"
axial,194,"(128, 256)","[('Unknown', '30128.7500'), ('white matter of left cerebral hemisphere', '1231.2500'), ('cortex of left cerebral hemisphere', '4150.0000'), ('white matter of right cerebral hemisphere', '1035.0000'), ('cortex of right cerebral hemisphere', '3930.0000'), ('', '485.0000')]"
axial,195,"(128, 256)","[('Unknown', '30547.5000'), ('white matter of left cerebral hemisphere', '1156.2500'), ('cortex of left cerebral hemisphere', '4086.2500'), ('white matter of right cerebral hemisphere', '948.7500'), ('cortex of right cerebral hemisphere', '3803.7500'), ('', '417.5000')]"
axial,196,"(128, 256)","[('Unknown', '30926.2500'), ('white matter of left cerebral hemisphere', '1057.5000'), ('cortex of left cerebral hemisphere', '3946.2500'), ('white matter of right cerebral hemisphere', '876.2500'), ('cortex of right cerebral hemisphere', '3678.7500'), ('', '475.0000')]"
axial,197,"(128, 256)","[('Unknown', '31342.5000'), ('white matter of left cerebral hemisphere', '986.2500'), ('cortex of left cerebral hemisphere', '3803.7500'), ('white matter of right cerebral hemisphere', '800.0000'), ('cortex of right cerebral hemisphere', '3561.2500'), ('', '466.2500')]"
axial,198,"(128, 256)","[('Unknown', '31751.2500'), ('white matter of left cerebral hemisphere', '893.7500'), ('cortex of left cerebral hemisphere', '3662.5000'), ('white matter of right cerebral hemisphere', '712.5000'), ('cortex of right cerebral hemisphere', '3463.7500'), ('', '476.2500')]"
axial,199,"(128, 256)","[('Unknown', '32217.5000'), ('white matter of left cerebral hemisphere', '796.2500'), ('cortex of left cerebral hemisphere', '3581.2500'), ('white matter of right cerebral hemisphere', '597.5000'), ('cortex of right cerebral hemisphere', '3331.2500'), ('', '436.2500')]"
axial,200,"(128, 256)","[('Unknown', '32671.2500'), ('white matter of left cerebral hemisphere', '688.7500'), ('cortex of left cerebral hemisphere', '3473.7500'), ('white matter of right cerebral hemisphere', '488.7500'), ('cortex of right cerebral hemisphere', '3221.2500'), ('', '416.2500')]"
axial,201,"(128, 256)","[('Unknown', '33118.7500'), ('white matter of left cerebral hemisphere', '558.7500'), ('cortex of left cerebral hemisphere', '3368.7500'), ('white matter of right cerebral hemisphere', '392.5000'), ('cortex of right cerebral hemisphere', '3088.7500'), ('', '432.5000')]"
axial,202,"(128, 256)","[('Unknown', '33570.0000'), ('white matter of left cerebral hemisphere', '447.5000'), ('cortex of left cerebral hemisphere', '3260.0000'), ('white matter of right cerebral hemisphere', '327.5000'), ('cortex of right cerebral hemisphere', '2947.5000'), ('', '407.5000')]"
axial,203,"(128, 256)","[('Unknown', '34020.0000'), ('white matter of left cerebral hemisphere', '356.2500'), ('cortex of left cerebral hemisphere', '3142.5000'), ('white matter of right cerebral hemisphere', '245.0000'), ('cortex of right cerebral hemisphere', '2768.7500'), ('', '427.5000')]"
axial,204,"(128, 256)","[('Unknown', '34487.5000'), ('white matter of left cerebral hemisphere', '258.7500'), ('cortex of left cerebral hemisphere', '3005.0000'), ('white matter of right cerebral hemisphere', '147.5000'), ('cortex of right cerebral hemisphere', '2703.7500'), ('', '357.5000')]"
axial,205,"(128, 256)","[('Unknown', '34918.7500'), ('white matter of left cerebral hemisphere', '185.0000'), ('cortex of left cerebral hemisphere', '2880.0000'), ('white matter of right cerebral hemisphere', '102.5000'), ('cortex of right cerebral hemisphere', '2570.0000'), ('', '303.7500')]"
axial,206,"(128, 256)","[('Unknown', '35393.7500'), ('white matter of left cerebral hemisphere', '120.0000'), ('cortex of left cerebral hemisphere', '2765.0000'), ('white matter of right cerebral hemisphere', '67.5000'), ('cortex of right cerebral hemisphere', '2323.7500'), ('', '290.0000')]"
axial,207,"(128, 256)","[('Unknown', '35903.7500'), ('white matter of left cerebral hemisphere', '82.5000'), ('cortex of left cerebral hemisphere', '2607.5000'), ('white matter of right cerebral hemisphere', '31.2500'), ('cortex of right cerebral hemisphere', '2108.7500'), ('', '226.2500')]"
axial,208,"(128, 256)","[('Unknown', '36412.5000'), ('white matter of left cerebral hemisphere', '43.7500'), ('cortex of left cerebral hemisphere', '2381.2500'), ('white matter of right cerebral hemisphere', '10.0000'), ('cortex of right cerebral hemisphere', '1911.2500'), ('', '201.2500')]"
axial,209,"(128, 256)","[('Unknown', '36898.7500'), ('white matter of left cerebral hemisphere', '17.5000'), ('cortex of left cerebral hemisphere', '2133.7500'), ('cortex of right cerebral hemisphere', '1731.2500'), ('', '178.7500')]"
axial,210,"(128, 256)","[('Unknown', '37383.7500'), ('white matter of left cerebral hemisphere', '1.2500'), ('cortex of left cerebral hemisphere', '1905.0000'), ('cortex of right cerebral hemisphere', '1500.0000'), ('', '170.0000')]"
axial,211,"(128, 256)","[('Unknown', '37901.2500'), ('cortex of left cerebral hemisphere', '1620.0000'), ('cortex of right cerebral hemisphere', '1253.7500'), ('', '185.0000')]"
axial,212,"(128, 256)","[('Unknown', '38476.2500'), ('cortex of left cerebral hemisphere', '1321.2500'), ('white matter of right cerebral hemisphere', '1.2500'), ('cortex of right cerebral hemisphere', '971.2500'), ('', '190.0000')]"
axial,213,"(128, 256)","[('Unknown', '38946.2500'), ('cortex of left cerebral hemisphere', '1100.0000'), ('cortex of right cerebral hemisphere', '778.7500'), ('', '135.0000')]"
axial,214,"(128, 256)","[('Unknown', '39417.5000'), ('cortex of left cerebral hemisphere', '865.0000'), ('cortex of right cerebral hemisphere', '556.2500'), ('', '121.2500')]"
axial,215,"(128, 256)","[('Unknown', '39840.0000'), ('cortex of left cerebral hemisphere', '606.2500'), ('cortex of right cerebral hemisphere', '377.5000'), ('', '136.2500')]"
axial,216,"(128, 256)","[('Unknown', '40282.5000'), ('cortex of left cerebral hemisphere', '381.2500'), ('cortex of right cerebral hemisphere', '188.7500'), ('', '107.5000')]"
axial,217,"(128, 256)","[('Unknown', '40652.5000'), ('cortex of left cerebral hemisphere', '163.7500'), ('cortex of right cerebral hemisphere', '46.2500'), ('', '97.5000')]"
axial,218,"(128, 256)","[('Unknown', '40890.0000'), ('cortex of left cerebral hemisphere', '41.2500'), ('', '28.7500')]"
axial,219,"(128, 256)","[('Unknown', '40960.0000')]"
axial,220,"(128, 256)","[('Unknown', '40960.0000')]"
axial,221,"(128, 256)","[('Unknown', '40960.0000')]"
axial,222,"(128, 256)","[('Unknown', '40960.0000')]"
axial,223,"(128, 256)","[('Unknown', '40960.0000')]"
axial,224,"(128, 256)","[('Unknown', '40960.0000')]"
axial,225,"(128, 256)","[('Unknown', '40960.0000')]"
axial,226,"(128, 256)","[('Unknown', '40960.0000')]"
axial,227,"(128, 256)","[('Unknown', '40960.0000')]"
axial,228,"(128, 256)","[('Unknown', '40960.0000')]"
axial,229,"(128, 256)","[('Unknown', '40960.0000')]"
axial,230,"(128, 256)","[('Unknown', '40960.0000')]"
axial,231,"(128, 256)","[('Unknown', '40960.0000')]"
axial,232,"(128, 256)","[('Unknown', '40960.0000')]"
axial,233,"(128, 256)","[('Unknown', '40960.0000')]"
axial,234,"(128, 256)","[('Unknown', '40960.0000')]"
axial,235,"(128, 256)","[('Unknown', '40960.0000')]"
axial,236,"(128, 256)","[('Unknown', '40960.0000')]"
axial,237,"(128, 256)","[('Unknown', '40960.0000')]"
axial,238,"(128, 256)","[('Unknown', '40960.0000')]"
axial,239,"(128, 256)","[('Unknown', '40960.0000')]"
axial,240,"(128, 256)","[('Unknown', '40960.0000')]"
axial,241,"(128, 256)","[('Unknown', '40960.0000')]"
axial,242,"(128, 256)","[('Unknown', '40960.0000')]"
axial,243,"(128, 256)","[('Unknown', '40960.0000')]"
axial,244,"(128, 256)","[('Unknown', '40960.0000')]"
axial,245,"(128, 256)","[('Unknown', '40960.0000')]"
axial,246,"(128, 256)","[('Unknown', '40960.0000')]"
axial,247,"(128, 256)","[('Unknown', '40960.0000')]"
axial,248,"(128, 256)","[('Unknown', '40960.0000')]"
axial,249,"(128, 256)","[('Unknown', '40960.0000')]"
axial,250,"(128, 256)","[('Unknown', '40960.0000')]"
axial,251,"(128, 256)","[('Unknown', '40960.0000')]"
axial,252,"(128, 256)","[('Unknown', '40960.0000')]"
axial,253,"(128, 256)","[('Unknown', '40960.0000')]"
axial,254,"(128, 256)","[('Unknown', '40960.0000')]"
axial,255,"(128, 256)","[('Unknown', '40960.0000')]"
sagittal,0,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,1,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,2,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,3,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,4,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,5,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,6,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,7,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,8,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,9,"(256, 256)","[('Unknown', '81861.2500'), ('cortex of right cerebral hemisphere', '33.7500'), ('', '25.0000')]"
sagittal,10,"(256, 256)","[('Unknown', '81161.2500'), ('cortex of right cerebral hemisphere', '576.2500'), ('', '182.5000')]"
sagittal,11,"(256, 256)","[('Unknown', '79948.7500'), ('cortex of right cerebral hemisphere', '1791.2500'), ('', '180.0000')]"
sagittal,12,"(256, 256)","[('Unknown', '79152.5000'), ('cortex of right cerebral hemisphere', '2618.7500'), ('', '148.7500')]"
sagittal,13,"(256, 256)","[('Unknown', '78413.7500'), ('cortex of right cerebral hemisphere', '3380.0000'), ('', '126.2500')]"
sagittal,14,"(256, 256)","[('Unknown', '77807.5000'), ('white matter of right cerebral hemisphere', '6.2500'), ('cortex of right cerebral hemisphere', '3993.7500'), ('', '112.5000')]"
sagittal,15,"(256, 256)","[('Unknown', '77272.5000'), ('white matter of right cerebral hemisphere', '43.7500'), ('cortex of right cerebral hemisphere', '4465.0000'), ('', '138.7500')]"
sagittal,16,"(256, 256)","[('Unknown', '76710.0000'), ('white matter of right cerebral hemisphere', '67.5000'), ('cortex of right cerebral hemisphere', '4947.5000'), ('', '195.0000')]"
sagittal,17,"(256, 256)","[('Unknown', '76046.2500'), ('white matter of right cerebral hemisphere', '137.5000'), ('cortex of right cerebral hemisphere', '5528.7500'), ('', '207.5000')]"
sagittal,18,"(256, 256)","[('Unknown', '75432.5000'), ('white matter of right cerebral hemisphere', '238.7500'), ('cortex of right cerebral hemisphere', '5973.7500'), ('', '275.0000')]"
sagittal,19,"(256, 256)","[('Unknown', '74857.5000'), ('white matter of right cerebral hemisphere', '407.5000'), ('cortex of right cerebral hemisphere', '6343.7500'), ('', '311.2500')]"
sagittal,20,"(256, 256)","[('Unknown', '74168.7500'), ('white matter of right cerebral hemisphere', '592.5000'), ('cortex of right cerebral hemisphere', '6775.0000'), ('', '383.7500')]"
sagittal,21,"(256, 256)","[('Unknown', '73533.7500'), ('white matter of right cerebral hemisphere', '776.2500'), ('cortex of right cerebral hemisphere', '7196.2500'), ('', '413.7500')]"
sagittal,22,"(256, 256)","[('Unknown', '72898.7500'), ('white matter of right cerebral hemisphere', '1007.5000'), ('cortex of right cerebral hemisphere', '7517.5000'), ('', '496.2500')]"
sagittal,23,"(256, 256)","[('Unknown', '72257.5000'), ('white matter of right cerebral hemisphere', '1245.0000'), ('cortex of right cerebral hemisphere', '7822.5000'), ('right cerebellar cortex', '41.2500'), ('', '553.7500')]"
sagittal,24,"(256, 256)","[('Unknown', '71543.7500'), ('white matter of right cerebral hemisphere', '1515.0000'), ('cortex of right cerebral hemisphere', '8015.0000'), ('right cerebellar cortex', '226.2500'), ('', '620.0000')]"
sagittal,25,"(256, 256)","[('Unknown', '70905.0000'), ('white matter of right cerebral hemisphere', '1848.7500'), ('cortex of right cerebral hemisphere', '8191.2500'), ('right cerebellar cortex', '371.2500'), ('', '603.7500')]"
sagittal,26,"(256, 256)","[('Unknown', '70310.0000'), ('white matter of right cerebral hemisphere', '2088.7500'), ('cortex of right cerebral hemisphere', '8383.7500'), ('right cerebellar cortex', '521.2500'), ('', '616.2500')]"
sagittal,27,"(256, 256)","[('Unknown', '69716.2500'), ('white matter of right cerebral hemisphere', '2280.0000'), ('cortex of right cerebral hemisphere', '8700.0000'), ('right cerebellar cortex', '662.5000'), ('', '561.2500')]"
sagittal,28,"(256, 256)","[('Unknown', '69190.0000'), ('white matter of right cerebral hemisphere', '2453.7500'), ('cortex of right cerebral hemisphere', '8902.5000'), ('right cerebellar cortex', '757.5000'), ('', '616.2500')]"
sagittal,29,"(256, 256)","[('Unknown', '68706.2500'), ('white matter of right cerebral hemisphere', '2725.0000'), ('cortex of right cerebral hemisphere', '8882.5000'), ('right cerebellar cortex', '876.2500'), ('', '730.0000')]"
sagittal,30,"(256, 256)","[('Unknown', '68242.5000'), ('white matter of right cerebral hemisphere', '3076.2500'), ('cortex of right cerebral hemisphere', '8931.2500'), ('right cerebellar cortex', '985.0000'), ('', '685.0000')]"
sagittal,31,"(256, 256)","[('Unknown', '67815.0000'), ('white matter of right cerebral hemisphere', '3360.0000'), ('cortex of right cerebral hemisphere', '8840.0000'), ('right cerebellar cortex', '1100.0000'), ('', '805.0000')]"
sagittal,32,"(256, 256)","[('Unknown', '67438.7500'), ('white matter of right cerebral hemisphere', '3758.7500'), ('cortex of right cerebral hemisphere', '8737.5000'), ('right cerebellar cortex', '1196.2500'), ('', '788.7500')]"
sagittal,33,"(256, 256)","[('Unknown', '67088.7500'), ('white matter of right cerebral hemisphere', '4222.5000'), ('cortex of right cerebral hemisphere', '8455.0000'), ('right cerebellar cortex', '1306.2500'), ('', '847.5000')]"
sagittal,34,"(256, 256)","[('Unknown', '66763.7500'), ('white matter of right cerebral hemisphere', '4848.7500'), ('cortex of right cerebral hemisphere', '8072.5000'), ('right cerebellar cortex', '1385.0000'), ('', '850.0000')]"
sagittal,35,"(256, 256)","[('Unknown', '66498.7500'), ('white matter of right cerebral hemisphere', '5303.7500'), ('cortex of right cerebral hemisphere', '7895.0000'), ('right cerebellar cortex', '1483.7500'), ('', '738.7500')]"
sagittal,36,"(256, 256)","[('Unknown', '66213.7500'), ('white matter of right cerebral hemisphere', '5637.5000'), ('cortex of right cerebral hemisphere', '7702.5000'), ('white matter of right hemisphere of cerebellum', '13.7500'), ('right cerebellar cortex', '1545.0000'), ('right hippocampus', '1.2500'), ('', '806.2500')]"
sagittal,37,"(256, 256)","[('Unknown', '65953.7500'), ('white matter of right cerebral hemisphere', '6200.0000'), ('cortex of right cerebral hemisphere', '7347.5000'), ('white matter of right hemisphere of cerebellum', '43.7500'), ('right cerebellar cortex', '1595.0000'), ('right hippocampus', '61.2500'), ('', '718.7500')]"
sagittal,38,"(256, 256)","[('Unknown', '65708.7500'), ('white matter of right cerebral hemisphere', '6486.2500'), ('cortex of right cerebral hemisphere', '7175.0000'), ('temporal horn of right lateral ventricle', '1.2500'), ('white matter of right hemisphere of cerebellum', '80.0000'), ('right cerebellar cortex', '1637.5000'), ('right hippocampus', '131.2500'), ('', '700.0000')]"
sagittal,39,"(256, 256)","[('Unknown', '65422.5000'), ('white matter of right cerebral hemisphere', '6492.5000'), ('cortex of right cerebral hemisphere', '7100.0000'), ('right lateral ventricle', '8.7500'), ('temporal horn of right lateral ventricle', '10.0000'), ('white matter of right hemisphere of cerebellum', '100.0000'), ('right cerebellar cortex', '1700.0000'), ('right putamen', '212.5000'), ('right hippocampus', '187.5000'), ('', '686.2500')]"
sagittal,40,"(256, 256)","[('Unknown', '65167.5000'), ('white matter of right cerebral hemisphere', '6302.5000'), ('cortex of right cerebral hemisphere', '7031.2500'), ('right lateral ventricle', '135.0000'), ('temporal horn of right lateral ventricle', '5.0000'), ('white matter of right hemisphere of cerebellum', '122.5000'), ('right cerebellar cortex', '1743.7500'), ('right putamen', '450.0000'), ('right hippocampus', '251.2500'), ('right amygdala', '2.5000'), ('', '708.7500')]"
sagittal,41,"(256, 256)","[('Unknown', '64942.5000'), ('white matter of right cerebral hemisphere', '6188.7500'), ('cortex of right cerebral hemisphere', '7086.2500'), ('right lateral ventricle', '172.5000'), ('temporal horn of right lateral ventricle', '5.0000'), ('white matter of right hemisphere of cerebellum', '152.5000'), ('right cerebellar cortex', '1787.5000'), ('right putamen', '586.2500'), ('right hippocampus', '280.0000'), ('right amygdala', '60.0000'), ('', '658.7500')]"
sagittal,42,"(256, 256)","[('Unknown', '64766.2500'), ('white matter of right cerebral hemisphere', '6180.0000'), ('cortex of right cerebral hemisphere', '7085.0000'), ('right lateral ventricle', '206.2500'), ('white matter of right hemisphere of cerebellum', '225.0000'), ('right cerebellar cortex', '1771.2500'), ('right putamen', '653.7500'), ('right hippocampus', '307.5000'), ('right amygdala', '100.0000'), ('', '625.0000')]"
sagittal,43,"(256, 256)","[('Unknown', '64570.0000'), ('white matter of right cerebral hemisphere', '6338.7500'), ('cortex of right cerebral hemisphere', '6990.0000'), ('right lateral ventricle', '215.0000'), ('white matter of right hemisphere of cerebellum', '297.5000'), ('right cerebellar cortex', '1763.7500'), ('right putamen', '591.2500'), ('right globus pallidus', '41.2500'), ('right hippocampus', '327.5000'), ('right amygdala', '126.2500'), ('right ventral diencephalon', '1.2500'), ('', '657.5000')]"
sagittal,44,"(256, 256)","[('Unknown', '64400.0000'), ('white matter of right cerebral hemisphere', '6583.7500'), ('cortex of right cerebral hemisphere', '6852.5000'), ('right lateral ventricle', '200.0000'), ('white matter of right hemisphere of cerebellum', '370.0000'), ('right cerebellar cortex', '1768.7500'), ('right putamen', '497.5000'), ('right globus pallidus', '117.5000'), ('right hippocampus', '321.2500'), ('right amygdala', '155.0000'), ('right ventral diencephalon', '13.7500'), ('', '640.0000')]"
sagittal,45,"(256, 256)","[('Unknown', '64235.0000'), ('white matter of right cerebral hemisphere', '6830.0000'), ('cortex of right cerebral hemisphere', '6626.2500'), ('right lateral ventricle', '205.0000'), ('temporal horn of right lateral ventricle', '2.5000'), ('white matter of right hemisphere of cerebellum', '403.7500'), ('right cerebellar cortex', '1795.0000'), ('right thalamus proper', '17.5000'), ('right putamen', '426.2500'), ('right globus pallidus', '155.0000'), ('right hippocampus', '310.0000'), ('right amygdala', '173.7500'), ('right ventral diencephalon', '41.2500'), ('', '698.7500')]"
sagittal,46,"(256, 256)","[('Unknown', '64160.0000'), ('white matter of right cerebral hemisphere', '7078.7500'), ('cortex of right cerebral hemisphere', '6267.5000'), ('right lateral ventricle', '208.7500'), ('temporal horn of right lateral ventricle', '5.0000'), ('white matter of right hemisphere of cerebellum', '462.5000'), ('right cerebellar cortex', '1801.2500'), ('right thalamus proper', '123.7500'), ('right putamen', '381.2500'), ('right globus pallidus', '171.2500'), ('right hippocampus', '290.0000'), ('right amygdala', '176.2500'), ('right ventral diencephalon', '53.7500'), ('', '740.0000')]"
sagittal,47,"(256, 256)","[('Unknown', '64065.0000'), ('white matter of right cerebral hemisphere', '7453.7500'), ('cortex of right cerebral hemisphere', '5940.0000'), ('right lateral ventricle', '211.2500'), ('temporal horn of right lateral ventricle', '3.7500'), ('white matter of right hemisphere of cerebellum', '528.7500'), ('right cerebellar cortex', '1822.5000'), ('right thalamus proper', '211.2500'), ('right putamen', '290.0000'), ('right globus pallidus', '183.7500'), ('right hippocampus', '258.7500'), ('right amygdala', '173.7500'), ('right ventral diencephalon', '58.7500'), ('', '718.7500')]"
sagittal,48,"(256, 256)","[('Unknown', '64045.0000'), ('white matter of right cerebral hemisphere', '7476.2500'), ('cortex of right cerebral hemisphere', '5762.5000'), ('right lateral ventricle', '225.0000'), ('temporal horn of right lateral ventricle', '2.5000'), ('white matter of right hemisphere of cerebellum', '577.5000'), ('right cerebellar cortex', '1807.5000'), ('right thalamus proper', '282.5000'), ('right caudate nucleus', '188.7500'), ('right putamen', '221.2500'), ('right globus pallidus', '183.7500'), ('right hippocampus', '206.2500'), ('right amygdala', '152.5000'), ('right ventral diencephalon', '72.5000'), ('', '716.2500')]"
sagittal,49,"(256, 256)","[('Unknown', '64042.5000'), ('white matter of right cerebral hemisphere', '7131.2500'), ('cortex of right cerebral hemisphere', '5843.7500'), ('right lateral ventricle', '263.7500'), ('white matter of right hemisphere of cerebellum', '627.5000'), ('right cerebellar cortex', '1810.0000'), ('right thalamus proper', '396.2500'), ('right caudate nucleus', '342.5000'), ('right putamen', '180.0000'), ('right globus pallidus', '171.2500'), ('right hippocampus', '176.2500'), ('right amygdala', '136.2500'), ('right ventral diencephalon', '90.0000'), ('', '708.7500')]"
sagittal,50,"(256, 256)","[('Unknown', '64003.7500'), ('white matter of right cerebral hemisphere', '7075.0000'), ('cortex of right cerebral hemisphere', '5792.5000'), ('right lateral ventricle', '290.0000'), ('white matter of right hemisphere of cerebellum', '688.7500'), ('right cerebellar cortex', '1816.2500'), ('right thalamus proper', '477.5000'), ('right caudate nucleus', '397.5000'), ('right putamen', '137.5000'), ('right globus pallidus', '140.0000'), ('right hippocampus', '130.0000'), ('right amygdala', '112.5000'), ('right ventral diencephalon', '121.2500'), ('', '737.5000')]"
sagittal,51,"(256, 256)","[('Unknown', '64066.2500'), ('white matter of right cerebral hemisphere', '6987.5000'), ('cortex of right cerebral hemisphere', '5671.2500'), ('right lateral ventricle', '300.0000'), ('white matter of right hemisphere of cerebellum', '731.2500'), ('right cerebellar cortex', '1830.0000'), ('right thalamus proper', '546.2500'), ('right caudate nucleus', '416.2500'), ('right putamen', '105.0000'), ('right globus pallidus', '117.5000'), ('right hippocampus', '98.7500'), ('right amygdala', '88.7500'), ('right ventral diencephalon', '162.5000'), ('', '798.7500')]"
sagittal,52,"(256, 256)","[('Unknown', '64077.5000'), ('brainstem', '62.5000'), ('white matter of right cerebral hemisphere', '6481.2500'), ('cortex of right cerebral hemisphere', '5947.5000'), ('right lateral ventricle', '290.0000'), ('white matter of right hemisphere of cerebellum', '757.5000'), ('right cerebellar cortex', '1836.2500'), ('right thalamus proper', '578.7500'), ('right caudate nucleus', '436.2500'), ('right putamen', '75.0000'), ('right globus pallidus', '90.0000'), ('right hippocampus', '70.0000'), ('right amygdala', '66.2500'), ('right nucleus accumbens', '1.2500'), ('right ventral diencephalon', '203.7500'), ('', '946.2500')]"
sagittal,53,"(256, 256)","[('Unknown', '64110.0000'), ('brainstem', '181.2500'), ('white matter of right cerebral hemisphere', '5641.2500'), ('cortex of right cerebral hemisphere', '6606.2500'), ('right lateral ventricle', '260.0000'), ('white matter of right hemisphere of cerebellum', '775.0000'), ('right cerebellar cortex', '1850.0000'), ('right thalamus proper', '598.7500'), ('right caudate nucleus', '403.7500'), ('right putamen', '51.2500'), ('right globus pallidus', '61.2500'), ('right hippocampus', '50.0000'), ('right amygdala', '50.0000'), ('right nucleus accumbens', '16.2500'), ('right ventral diencephalon', '225.0000'), ('', '1040.0000')]"
sagittal,54,"(256, 256)","[('Unknown', '64156.2500'), ('brainstem', '307.5000'), ('white matter of right cerebral hemisphere', '4945.0000'), ('cortex of right cerebral hemisphere', '7258.7500'), ('right lateral ventricle', '261.2500'), ('white matter of right hemisphere of cerebellum', '770.0000'), ('right cerebellar cortex', '1866.2500'), ('right thalamus proper', '612.5000'), ('right caudate nucleus', '367.5000'), ('right putamen', '8.7500'), ('right globus pallidus', '20.0000'), ('right hippocampus', '30.0000'), ('right amygdala', '30.0000'), ('right nucleus accumbens', '51.2500'), ('right ventral diencephalon', '256.2500'), ('', '978.7500')]"
sagittal,55,"(256, 256)","[('Unknown', '64217.5000'), ('brainstem', '423.7500'), ('white matter of right cerebral hemisphere', '4106.2500'), ('cortex of right cerebral hemisphere', '7957.5000'), ('right lateral ventricle', '278.7500'), ('white matter of right hemisphere of cerebellum', '736.2500'), ('right cerebellar cortex', '1873.7500'), ('right thalamus proper', '608.7500'), ('right caudate nucleus', '326.2500'), ('right hippocampus', '16.2500'), ('right amygdala', '11.2500'), ('right nucleus accumbens', '77.5000'), ('right ventral diencephalon', '290.0000'), ('', '996.2500')]"
sagittal,56,"(256, 256)","[('Unknown', '64383.7500'), ('brainstem', '576.2500'), ('white matter of right cerebral hemisphere', '3345.0000'), ('cortex of right cerebral hemisphere', '8725.0000'), ('right lateral ventricle', '310.0000'), ('white matter of right hemisphere of cerebellum', '653.7500'), ('right cerebellar cortex', '1885.0000'), ('right thalamus proper', '598.7500'), ('right caudate nucleus', '266.2500'), ('right hippocampus', '5.0000'), ('right nucleus accumbens', '76.2500'), ('right ventral diencephalon', '307.5000'), ('', '787.5000')]"
sagittal,57,"(256, 256)","[('Unknown', '64497.5000'), ('brainstem', '848.7500'), ('white matter of right cerebral hemisphere', '2733.7500'), ('cortex of right cerebral hemisphere', '9205.0000'), ('right lateral ventricle', '356.2500'), ('white matter of right hemisphere of cerebellum', '451.2500'), ('right cerebellar cortex', '1885.0000'), ('right thalamus proper', '591.2500'), ('right caudate nucleus', '190.0000'), ('right nucleus accumbens', '72.5000'), ('right ventral diencephalon', '360.0000'), ('', '728.7500')]"
sagittal,58,"(256, 256)","[('Unknown', '64677.5000'), ('brainstem', '1035.0000'), ('cerebrospinal fluid', '1.2500'), ('white matter of right cerebral hemisphere', '2005.0000'), ('cortex of right cerebral hemisphere', '9730.0000'), ('right lateral ventricle', '391.2500'), ('white matter of right hemisphere of cerebellum', '317.5000'), ('right cerebellar cortex', '1941.2500'), ('right thalamus proper', '551.2500'), ('right caudate nucleus', '93.7500'), ('right nucleus accumbens', '63.7500'), ('right ventral diencephalon', '398.7500'), ('', '713.7500')]"
sagittal,59,"(256, 256)","[('Unknown', '64942.5000'), ('fourth ventricle', '1.2500'), ('brainstem', '1201.2500'), ('cerebrospinal fluid', '31.2500'), ('white matter of right cerebral hemisphere', '1210.0000'), ('cortex of right cerebral hemisphere', '10381.2500'), ('right lateral ventricle', '442.5000'), ('white matter of right hemisphere of cerebellum', '268.7500'), ('right cerebellar cortex', '1932.5000'), ('right thalamus proper', '481.2500'), ('right caudate nucleus', '15.0000'), ('right nucleus accumbens', '35.0000'), ('right ventral diencephalon', '415.0000'), ('', '562.5000')]"
sagittal,60,"(256, 256)","[('Unknown', '65466.2500'), ('fourth ventricle', '42.5000'), ('brainstem', '1265.0000'), ('cerebrospinal fluid', '75.0000'), ('white matter of right cerebral hemisphere', '963.7500'), ('cortex of right cerebral hemisphere', '10342.5000'), ('right lateral ventricle', '387.5000'), ('white matter of right hemisphere of cerebellum', '216.2500'), ('right cerebellar cortex', '1877.5000'), ('right thalamus proper', '413.7500'), ('right ventral diencephalon', '416.2500'), ('', '453.7500')]"
