coupe,num coupe,dimensions,labels
axial,174,"(128, 256)","[('Unknown', '35421.2500'), ('white matter of left cerebral hemisphere', '55.0000'), ('cortex of left cerebral hemisphere', '2542.5000'), ('white matter of right cerebral hemisphere', '41.2500'), ('cortex of right cerebral hemisphere', '2653.7500'), ('', '246.2500')]"
axial,175,"(128, 256)","[('Unknown', '35961.2500'), ('white matter of left cerebral hemisphere', '16.2500'), ('cortex of left cerebral hemisphere', '2338.7500'), ('white matter of right cerebral hemisphere', '12.5000'), ('cortex of right cerebral hemisphere', '2442.5000'), ('', '188.7500')]"
axial,176,"(128, 256)","[('Unknown', '36550.0000'), ('white matter of left cerebral hemisphere', '6.2500'), ('cortex of left cerebral hemisphere', '2095.0000'), ('white matter of right cerebral hemisphere', '1.2500'), ('cortex of right cerebral hemisphere', '2133.7500'), ('', '173.7500')]"
axial,177,"(128, 256)","[('Unknown', '37173.7500'), ('white matter of left cerebral hemisphere', '1.2500'), ('cortex of left cerebral hemisphere', '1805.0000'), ('cortex of right cerebral hemisphere', '1793.7500'), ('', '186.2500')]"
axial,178,"(128, 256)","[('Unknown', '37698.7500'), ('cortex of left cerebral hemisphere', '1555.0000'), ('cortex of right cerebral hemisphere', '1540.0000'), ('', '166.2500')]"
axial,179,"(128, 256)","[('Unknown', '38283.7500'), ('cortex of left cerebral hemisphere', '1228.7500'), ('cortex of right cerebral hemisphere', '1281.2500'), ('', '166.2500')]"
axial,180,"(128, 256)","[('Unknown', '38985.0000'), ('cortex of left cerebral hemisphere', '922.5000'), ('cortex of right cerebral hemisphere', '833.7500'), ('', '218.7500')]"
axial,181,"(128, 256)","[('Unknown', '39723.7500'), ('cortex of left cerebral hemisphere', '533.7500'), ('cortex of right cerebral hemisphere', '450.0000'), ('', '252.5000')]"
axial,182,"(128, 256)","[('Unknown', '40456.2500'), ('cortex of left cerebral hemisphere', '178.7500'), ('cortex of right cerebral hemisphere', '128.7500'), ('', '196.2500')]"
axial,183,"(128, 256)","[('Unknown', '40895.0000'), ('cortex of left cerebral hemisphere', '3.7500'), ('cortex of right cerebral hemisphere', '15.0000'), ('', '46.2500')]"
axial,184,"(128, 256)","[('Unknown', '40960.0000')]"
axial,185,"(128, 256)","[('Unknown', '40960.0000')]"
axial,186,"(128, 256)","[('Unknown', '40960.0000')]"
axial,187,"(128, 256)","[('Unknown', '40960.0000')]"
axial,188,"(128, 256)","[('Unknown', '40960.0000')]"
axial,189,"(128, 256)","[('Unknown', '40960.0000')]"
axial,190,"(128, 256)","[('Unknown', '40960.0000')]"
axial,191,"(128, 256)","[('Unknown', '40960.0000')]"
axial,192,"(128, 256)","[('Unknown', '40960.0000')]"
axial,193,"(128, 256)","[('Unknown', '40960.0000')]"
axial,194,"(128, 256)","[('Unknown', '40960.0000')]"
axial,195,"(128, 256)","[('Unknown', '40960.0000')]"
axial,196,"(128, 256)","[('Unknown', '40960.0000')]"
axial,197,"(128, 256)","[('Unknown', '40960.0000')]"
axial,198,"(128, 256)","[('Unknown', '40960.0000')]"
axial,199,"(128, 256)","[('Unknown', '40960.0000')]"
axial,200,"(128, 256)","[('Unknown', '40960.0000')]"
axial,201,"(128, 256)","[('Unknown', '40960.0000')]"
axial,202,"(128, 256)","[('Unknown', '40960.0000')]"
axial,203,"(128, 256)","[('Unknown', '40960.0000')]"
axial,204,"(128, 256)","[('Unknown', '40960.0000')]"
axial,205,"(128, 256)","[('Unknown', '40960.0000')]"
axial,206,"(128, 256)","[('Unknown', '40960.0000')]"
axial,207,"(128, 256)","[('Unknown', '40960.0000')]"
axial,208,"(128, 256)","[('Unknown', '40960.0000')]"
axial,209,"(128, 256)","[('Unknown', '40960.0000')]"
axial,210,"(128, 256)","[('Unknown', '40960.0000')]"
axial,211,"(128, 256)","[('Unknown', '40960.0000')]"
axial,212,"(128, 256)","[('Unknown', '40960.0000')]"
axial,213,"(128, 256)","[('Unknown', '40960.0000')]"
axial,214,"(128, 256)","[('Unknown', '40960.0000')]"
axial,215,"(128, 256)","[('Unknown', '40960.0000')]"
axial,216,"(128, 256)","[('Unknown', '40960.0000')]"
axial,217,"(128, 256)","[('Unknown', '40960.0000')]"
axial,218,"(128, 256)","[('Unknown', '40960.0000')]"
axial,219,"(128, 256)","[('Unknown', '40960.0000')]"
axial,220,"(128, 256)","[('Unknown', '40960.0000')]"
axial,221,"(128, 256)","[('Unknown', '40960.0000')]"
axial,222,"(128, 256)","[('Unknown', '40960.0000')]"
axial,223,"(128, 256)","[('Unknown', '40960.0000')]"
axial,224,"(128, 256)","[('Unknown', '40960.0000')]"
axial,225,"(128, 256)","[('Unknown', '40960.0000')]"
axial,226,"(128, 256)","[('Unknown', '40960.0000')]"
axial,227,"(128, 256)","[('Unknown', '40960.0000')]"
axial,228,"(128, 256)","[('Unknown', '40960.0000')]"
axial,229,"(128, 256)","[('Unknown', '40960.0000')]"
axial,230,"(128, 256)","[('Unknown', '40960.0000')]"
axial,231,"(128, 256)","[('Unknown', '40960.0000')]"
axial,232,"(128, 256)","[('Unknown', '40960.0000')]"
axial,233,"(128, 256)","[('Unknown', '40960.0000')]"
axial,234,"(128, 256)","[('Unknown', '40960.0000')]"
axial,235,"(128, 256)","[('Unknown', '40960.0000')]"
axial,236,"(128, 256)","[('Unknown', '40960.0000')]"
axial,237,"(128, 256)","[('Unknown', '40960.0000')]"
axial,238,"(128, 256)","[('Unknown', '40960.0000')]"
axial,239,"(128, 256)","[('Unknown', '40960.0000')]"
axial,240,"(128, 256)","[('Unknown', '40960.0000')]"
axial,241,"(128, 256)","[('Unknown', '40960.0000')]"
axial,242,"(128, 256)","[('Unknown', '40960.0000')]"
axial,243,"(128, 256)","[('Unknown', '40960.0000')]"
axial,244,"(128, 256)","[('Unknown', '40960.0000')]"
axial,245,"(128, 256)","[('Unknown', '40960.0000')]"
axial,246,"(128, 256)","[('Unknown', '40960.0000')]"
axial,247,"(128, 256)","[('Unknown', '40960.0000')]"
axial,248,"(128, 256)","[('Unknown', '40960.0000')]"
axial,249,"(128, 256)","[('Unknown', '40960.0000')]"
axial,250,"(128, 256)","[('Unknown', '40960.0000')]"
axial,251,"(128, 256)","[('Unknown', '40960.0000')]"
axial,252,"(128, 256)","[('Unknown', '40960.0000')]"
axial,253,"(128, 256)","[('Unknown', '40960.0000')]"
axial,254,"(128, 256)","[('Unknown', '40960.0000')]"
axial,255,"(128, 256)","[('Unknown', '40960.0000')]"
sagittal,0,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,1,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,2,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,3,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,4,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,5,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,6,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,7,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,8,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,9,"(256, 256)","[('Unknown', '81920.0000')]"
sagittal,10,"(256, 256)","[('Unknown', '81906.2500'), ('', '13.7500')]"
sagittal,11,"(256, 256)","[('Unknown', '81287.5000'), ('cortex of right cerebral hemisphere', '516.2500'), ('', '116.2500')]"
sagittal,12,"(256, 256)","[('Unknown', '80647.5000'), ('cortex of right cerebral hemisphere', '1155.0000'), ('', '117.5000')]"
sagittal,13,"(256, 256)","[('Unknown', '79725.0000'), ('cortex of right cerebral hemisphere', '2076.2500'), ('', '118.7500')]"
sagittal,14,"(256, 256)","[('Unknown', '79051.2500'), ('cortex of right cerebral hemisphere', '2740.0000'), ('', '128.7500')]"
sagittal,15,"(256, 256)","[('Unknown', '78407.5000'), ('white matter of right cerebral hemisphere', '5.0000'), ('cortex of right cerebral hemisphere', '3361.2500'), ('', '146.2500')]"
sagittal,16,"(256, 256)","[('Unknown', '77893.7500'), ('white matter of right cerebral hemisphere', '18.7500'), ('cortex of right cerebral hemisphere', '3868.7500'), ('', '138.7500')]"
sagittal,17,"(256, 256)","[('Unknown', '77412.5000'), ('white matter of right cerebral hemisphere', '65.0000'), ('cortex of right cerebral hemisphere', '4285.0000'), ('', '157.5000')]"
sagittal,18,"(256, 256)","[('Unknown', '76895.0000'), ('white matter of right cerebral hemisphere', '127.5000'), ('cortex of right cerebral hemisphere', '4663.7500'), ('', '233.7500')]"
sagittal,19,"(256, 256)","[('Unknown', '76345.0000'), ('white matter of right cerebral hemisphere', '201.2500'), ('cortex of right cerebral hemisphere', '5155.0000'), ('', '218.7500')]"
sagittal,20,"(256, 256)","[('Unknown', '75837.5000'), ('white matter of right cerebral hemisphere', '336.2500'), ('cortex of right cerebral hemisphere', '5433.7500'), ('', '312.5000')]"
sagittal,21,"(256, 256)","[('Unknown', '75292.5000'), ('white matter of right cerebral hemisphere', '497.5000'), ('cortex of right cerebral hemisphere', '5750.0000'), ('', '380.0000')]"
sagittal,22,"(256, 256)","[('Unknown', '74581.2500'), ('white matter of right cerebral hemisphere', '703.7500'), ('cortex of right cerebral hemisphere', '6076.2500'), ('right cerebellar cortex', '87.5000'), ('', '471.2500')]"
sagittal,23,"(256, 256)","[('Unknown', '73887.5000'), ('white matter of right cerebral hemisphere', '948.7500'), ('cortex of right cerebral hemisphere', '6366.2500'), ('right cerebellar cortex', '221.2500'), ('', '496.2500')]"
sagittal,24,"(256, 256)","[('Unknown', '73173.7500'), ('white matter of right cerebral hemisphere', '1175.0000'), ('cortex of right cerebral hemisphere', '6675.0000'), ('right cerebellar cortex', '373.7500'), ('', '522.5000')]"
sagittal,25,"(256, 256)","[('Unknown', '72570.0000'), ('white matter of right cerebral hemisphere', '1390.0000'), ('cortex of right cerebral hemisphere', '6938.7500'), ('right cerebellar cortex', '513.7500'), ('', '507.5000')]"
sagittal,26,"(256, 256)","[('Unknown', '71931.2500'), ('white matter of right cerebral hemisphere', '1612.5000'), ('cortex of right cerebral hemisphere', '7210.0000'), ('right cerebellar cortex', '636.2500'), ('', '530.0000')]"
sagittal,27,"(256, 256)","[('Unknown', '71430.0000'), ('white matter of right cerebral hemisphere', '1828.7500'), ('cortex of right cerebral hemisphere', '7367.5000'), ('right cerebellar cortex', '756.2500'), ('', '537.5000')]"
sagittal,28,"(256, 256)","[('Unknown', '70948.7500'), ('white matter of right cerebral hemisphere', '2008.7500'), ('cortex of right cerebral hemisphere', '7543.7500'), ('right cerebellar cortex', '866.2500'), ('', '552.5000')]"
sagittal,29,"(256, 256)","[('Unknown', '70466.2500'), ('white matter of right cerebral hemisphere', '2162.5000'), ('cortex of right cerebral hemisphere', '7657.5000'), ('right cerebellar cortex', '968.7500'), ('', '665.0000')]"
sagittal,30,"(256, 256)","[('Unknown', '70050.0000'), ('white matter of right cerebral hemisphere', '2441.2500'), ('cortex of right cerebral hemisphere', '7725.0000'), ('right cerebellar cortex', '1072.5000'), ('', '631.2500')]"
sagittal,31,"(256, 256)","[('Unknown', '69671.2500'), ('white matter of right cerebral hemisphere', '2682.5000'), ('cortex of right cerebral hemisphere', '7787.5000'), ('right cerebellar cortex', '1166.2500'), ('', '612.5000')]"
sagittal,32,"(256, 256)","[('Unknown', '69272.5000'), ('white matter of right cerebral hemisphere', '2980.0000'), ('cortex of right cerebral hemisphere', '7813.7500'), ('right cerebellar cortex', '1243.7500'), ('', '610.0000')]"
sagittal,33,"(256, 256)","[('Unknown', '68946.2500'), ('white matter of right cerebral hemisphere', '3360.0000'), ('cortex of right cerebral hemisphere', '7632.5000'), ('white matter of right hemisphere of cerebellum', '1.2500'), ('right cerebellar cortex', '1321.2500'), ('', '658.7500')]"
sagittal,34,"(256, 256)","[('Unknown', '68642.5000'), ('white matter of right cerebral hemisphere', '3807.5000'), ('cortex of right cerebral hemisphere', '7428.7500'), ('white matter of right hemisphere of cerebellum', '11.2500'), ('right cerebellar cortex', '1375.0000'), ('', '655.0000')]"
sagittal,35,"(256, 256)","[('Unknown', '68353.7500'), ('white matter of right cerebral hemisphere', '4218.7500'), ('cortex of right cerebral hemisphere', '7216.2500'), ('white matter of right hemisphere of cerebellum', '17.5000'), ('right cerebellar cortex', '1473.7500'), ('', '640.0000')]"
sagittal,36,"(256, 256)","[('Unknown', '68047.5000'), ('white matter of right cerebral hemisphere', '4556.2500'), ('cortex of right cerebral hemisphere', '7045.0000'), ('white matter of right hemisphere of cerebellum', '41.2500'), ('right cerebellar cortex', '1540.0000'), ('right hippocampus', '1.2500'), ('', '688.7500')]"
sagittal,37,"(256, 256)","[('Unknown', '67811.2500'), ('white matter of right cerebral hemisphere', '4922.5000'), ('cortex of right cerebral hemisphere', '6775.0000'), ('white matter of right hemisphere of cerebellum', '78.7500'), ('right cerebellar cortex', '1576.2500'), ('right hippocampus', '47.5000'), ('', '708.7500')]"
sagittal,38,"(256, 256)","[('Unknown', '67576.2500'), ('white matter of right cerebral hemisphere', '5270.0000'), ('cortex of right cerebral hemisphere', '6597.5000'), ('temporal horn of right lateral ventricle', '3.7500'), ('white matter of right hemisphere of cerebellum', '102.5000'), ('right cerebellar cortex', '1621.2500'), ('right hippocampus', '121.2500'), ('', '627.5000')]"
sagittal,39,"(256, 256)","[('Unknown', '67380.0000'), ('white matter of right cerebral hemisphere', '5526.2500'), ('cortex of right cerebral hemisphere', '6371.2500'), ('temporal horn of right lateral ventricle', '7.5000'), ('white matter of right hemisphere of cerebellum', '120.0000'), ('right cerebellar cortex', '1642.5000'), ('right putamen', '8.7500'), ('right hippocampus', '170.0000'), ('', '693.7500')]"
sagittal,40,"(256, 256)","[('Unknown', '67198.7500'), ('white matter of right cerebral hemisphere', '5416.2500'), ('cortex of right cerebral hemisphere', '6251.2500'), ('right lateral ventricle', '78.7500'), ('temporal horn of right lateral ventricle', '5.0000'), ('white matter of right hemisphere of cerebellum', '180.0000'), ('right cerebellar cortex', '1631.2500'), ('right putamen', '206.2500'), ('right hippocampus', '213.7500'), ('right amygdala', '11.2500'), ('', '727.5000')]"
sagittal,41,"(256, 256)","[('Unknown', '67033.7500'), ('white matter of right cerebral hemisphere', '5323.7500'), ('cortex of right cerebral hemisphere', '6217.5000'), ('right lateral ventricle', '131.2500'), ('temporal horn of right lateral ventricle', '1.2500'), ('white matter of right hemisphere of cerebellum', '215.0000'), ('right cerebellar cortex', '1636.2500'), ('right putamen', '408.7500'), ('right hippocampus', '252.5000'), ('right amygdala', '58.7500'), ('', '641.2500')]"
sagittal,42,"(256, 256)","[('Unknown', '66868.7500'), ('white matter of right cerebral hemisphere', '5280.0000'), ('cortex of right cerebral hemisphere', '6110.0000'), ('right lateral ventricle', '142.5000'), ('white matter of right hemisphere of cerebellum', '292.5000'), ('right cerebellar cortex', '1671.2500'), ('right putamen', '522.5000'), ('right hippocampus', '280.0000'), ('right amygdala', '83.7500'), ('', '668.7500')]"
sagittal,43,"(256, 256)","[('Unknown', '66687.5000'), ('white matter of right cerebral hemisphere', '5436.2500'), ('cortex of right cerebral hemisphere', '5991.2500'), ('right lateral ventricle', '162.5000'), ('white matter of right hemisphere of cerebellum', '348.7500'), ('right cerebellar cortex', '1675.0000'), ('right putamen', '540.0000'), ('right globus pallidus', '10.0000'), ('right hippocampus', '291.2500'), ('right amygdala', '117.5000'), ('', '660.0000')]"
sagittal,44,"(256, 256)","[('Unknown', '66537.5000'), ('white matter of right cerebral hemisphere', '5561.2500'), ('cortex of right cerebral hemisphere', '5943.7500'), ('right lateral ventricle', '160.0000'), ('white matter of right hemisphere of cerebellum', '395.0000'), ('right cerebellar cortex', '1672.5000'), ('right putamen', '478.7500'), ('right globus pallidus', '71.2500'), ('right hippocampus', '283.7500'), ('right amygdala', '135.0000'), ('right ventral diencephalon', '7.5000'), ('', '673.7500')]"
sagittal,45,"(256, 256)","[('Unknown', '66387.5000'), ('white matter of right cerebral hemisphere', '5671.2500'), ('cortex of right cerebral hemisphere', '5926.2500'), ('right lateral ventricle', '148.7500'), ('white matter of right hemisphere of cerebellum', '447.5000'), ('right cerebellar cortex', '1660.0000'), ('right thalamus proper', '1.2500'), ('right putamen', '418.7500'), ('right globus pallidus', '130.0000'), ('right hippocampus', '276.2500'), ('right amygdala', '155.0000'), ('right ventral diencephalon', '32.5000'), ('', '665.0000')]"
sagittal,46,"(256, 256)","[('Unknown', '66270.0000'), ('white matter of right cerebral hemisphere', '5740.0000'), ('cortex of right cerebral hemisphere', '5930.0000'), ('right lateral ventricle', '147.5000'), ('white matter of right hemisphere of cerebellum', '482.5000'), ('right cerebellar cortex', '1645.0000'), ('right thalamus proper', '80.0000'), ('right putamen', '386.2500'), ('right globus pallidus', '142.5000'), ('right hippocampus', '256.2500'), ('right amygdala', '153.7500'), ('right ventral diencephalon', '51.2500'), ('', '635.0000')]"
sagittal,47,"(256, 256)","[('Unknown', '66218.7500'), ('white matter of right cerebral hemisphere', '5912.5000'), ('cortex of right cerebral hemisphere', '5730.0000'), ('right lateral ventricle', '160.0000'), ('white matter of right hemisphere of cerebellum', '531.2500'), ('right cerebellar cortex', '1608.7500'), ('right thalamus proper', '148.7500'), ('right putamen', '338.7500'), ('right globus pallidus', '151.2500'), ('right hippocampus', '223.7500'), ('right amygdala', '142.5000'), ('right ventral diencephalon', '50.0000'), ('', '703.7500')]"
sagittal,48,"(256, 256)","[('Unknown', '66213.7500'), ('white matter of right cerebral hemisphere', '6072.5000'), ('cortex of right cerebral hemisphere', '5547.5000'), ('right lateral ventricle', '172.5000'), ('white matter of right hemisphere of cerebellum', '577.5000'), ('right cerebellar cortex', '1600.0000'), ('right thalamus proper', '223.7500'), ('right putamen', '266.2500'), ('right globus pallidus', '172.5000'), ('right hippocampus', '186.2500'), ('right amygdala', '131.2500'), ('right ventral diencephalon', '63.7500'), ('', '692.5000')]"
sagittal,49,"(256, 256)","[('Unknown', '66195.0000'), ('white matter of right cerebral hemisphere', '6285.0000'), ('cortex of right cerebral hemisphere', '5308.7500'), ('right lateral ventricle', '183.7500'), ('white matter of right hemisphere of cerebellum', '605.0000'), ('right cerebellar cortex', '1628.7500'), ('right thalamus proper', '282.5000'), ('right caudate nucleus', '43.7500'), ('right putamen', '205.0000'), ('right globus pallidus', '160.0000'), ('right hippocampus', '130.0000'), ('right amygdala', '113.7500'), ('right ventral diencephalon', '87.5000'), ('', '691.2500')]"
sagittal,50,"(256, 256)","[('Unknown', '66173.7500'), ('white matter of right cerebral hemisphere', '6188.7500'), ('cortex of right cerebral hemisphere', '5018.7500'), ('right lateral ventricle', '192.5000'), ('white matter of right hemisphere of cerebellum', '645.0000'), ('right cerebellar cortex', '1672.5000'), ('right thalamus proper', '377.5000'), ('right caudate nucleus', '273.7500'), ('right putamen', '152.5000'), ('right globus pallidus', '143.7500'), ('right hippocampus', '90.0000'), ('right amygdala', '96.2500'), ('right ventral diencephalon', '130.0000'), ('', '765.0000')]"
sagittal,51,"(256, 256)","[('Unknown', '66138.7500'), ('brainstem', '28.7500'), ('white matter of right cerebral hemisphere', '6168.7500'), ('cortex of right cerebral hemisphere', '4961.2500'), ('right lateral ventricle', '245.0000'), ('white matter of right hemisphere of cerebellum', '665.0000'), ('right cerebellar cortex', '1672.5000'), ('right thalamus proper', '448.7500'), ('right caudate nucleus', '342.5000'), ('right putamen', '120.0000'), ('right globus pallidus', '113.7500'), ('right hippocampus', '72.5000'), ('right amygdala', '72.5000'), ('right ventral diencephalon', '171.2500'), ('', '698.7500')]"
sagittal,52,"(256, 256)","[('Unknown', '66150.0000'), ('brainstem', '118.7500'), ('white matter of right cerebral hemisphere', '6080.0000'), ('cortex of right cerebral hemisphere', '4927.5000'), ('right lateral ventricle', '235.0000'), ('white matter of right hemisphere of cerebellum', '695.0000'), ('right cerebellar cortex', '1678.7500'), ('right thalamus proper', '495.0000'), ('right caudate nucleus', '381.2500'), ('right putamen', '72.5000'), ('right globus pallidus', '105.0000'), ('right hippocampus', '42.5000'), ('right amygdala', '55.0000'), ('right ventral diencephalon', '208.7500'), ('', '675.0000')]"
sagittal,53,"(256, 256)","[('Unknown', '66190.0000'), ('brainstem', '253.7500'), ('white matter of right cerebral hemisphere', '5975.0000'), ('cortex of right cerebral hemisphere', '4950.0000'), ('right lateral ventricle', '220.0000'), ('white matter of right hemisphere of cerebellum', '663.7500'), ('right cerebellar cortex', '1633.7500'), ('right thalamus proper', '521.2500'), ('right caudate nucleus', '387.5000'), ('right putamen', '37.5000'), ('right globus pallidus', '70.0000'), ('right hippocampus', '27.5000'), ('right amygdala', '32.5000'), ('right nucleus accumbens', '6.2500'), ('right ventral diencephalon', '231.2500'), ('', '720.0000')]"
sagittal,54,"(256, 256)","[('Unknown', '66231.2500'), ('brainstem', '367.5000'), ('white matter of right cerebral hemisphere', '5362.5000'), ('cortex of right cerebral hemisphere', '5335.0000'), ('right lateral ventricle', '200.0000'), ('white matter of right hemisphere of cerebellum', '580.0000'), ('right cerebellar cortex', '1686.2500'), ('right thalamus proper', '547.5000'), ('right caudate nucleus', '362.5000'), ('right putamen', '13.7500'), ('right globus pallidus', '27.5000'), ('right hippocampus', '15.0000'), ('right amygdala', '13.7500'), ('right nucleus accumbens', '30.0000'), ('right ventral diencephalon', '250.0000'), ('', '897.5000')]"
sagittal,55,"(256, 256)","[('Unknown', '66265.0000'), ('brainstem', '581.2500'), ('white matter of right cerebral hemisphere', '4632.5000'), ('cortex of right cerebral hemisphere', '6013.7500'), ('right lateral ventricle', '196.2500'), ('white matter of right hemisphere of cerebellum', '427.5000'), ('right cerebellar cortex', '1718.7500'), ('right thalamus proper', '560.0000'), ('right caudate nucleus', '340.0000'), ('right hippocampus', '10.0000'), ('right nucleus accumbens', '66.2500'), ('right ventral diencephalon', '268.7500'), ('', '840.0000')]"
sagittal,56,"(256, 256)","[('Unknown', '66207.5000'), ('brainstem', '813.7500'), ('white matter of right cerebral hemisphere', '4047.5000'), ('cortex of right cerebral hemisphere', '6545.0000'), ('right lateral ventricle', '211.2500'), ('white matter of right hemisphere of cerebellum', '312.5000'), ('right cerebellar cortex', '1732.5000'), ('right thalamus proper', '557.5000'), ('right caudate nucleus', '301.2500'), ('right hippocampus', '5.0000'), ('right nucleus accumbens', '61.2500'), ('right ventral diencephalon', '286.2500'), ('', '838.7500')]"
sagittal,57,"(256, 256)","[('Unknown', '66175.0000'), ('brainstem', '998.7500'), ('white matter of right cerebral hemisphere', '3322.5000'), ('cortex of right cerebral hemisphere', '7217.5000'), ('right lateral ventricle', '245.0000'), ('white matter of right hemisphere of cerebellum', '247.5000'), ('right cerebellar cortex', '1720.0000'), ('right thalamus proper', '555.0000'), ('right caudate nucleus', '238.7500'), ('right nucleus accumbens', '58.7500'), ('right ventral diencephalon', '331.2500'), ('', '810.0000')]"
sagittal,58,"(256, 256)","[('Unknown', '66245.0000'), ('fourth ventricle', '15.0000'), ('brainstem', '1116.2500'), ('white matter of right cerebral hemisphere', '2433.7500'), ('cortex of right cerebral hemisphere', '8125.0000'), ('right lateral ventricle', '287.5000'), ('white matter of right hemisphere of cerebellum', '181.2500'), ('right cerebellar cortex', '1693.7500'), ('right thalamus proper', '507.5000'), ('right caudate nucleus', '152.5000'), ('right nucleus accumbens', '48.7500'), ('right ventral diencephalon', '365.0000'), ('', '748.7500')]"
sagittal,59,"(256, 256)","[('Unknown', '66471.2500'), ('fourth ventricle', '55.0000'), ('brainstem', '1165.0000'), ('cerebrospinal fluid', '20.0000'), ('white matter of right cerebral hemisphere', '1658.7500'), ('cortex of right cerebral hemisphere', '8990.0000'), ('right lateral ventricle', '377.5000'), ('white matter of right hemisphere of cerebellum', '146.2500'), ('right cerebellar cortex', '1613.7500'), ('right thalamus proper', '457.5000'), ('right caudate nucleus', '37.5000'), ('right nucleus accumbens', '21.2500'), ('right ventral diencephalon', '375.0000'), ('', '531.2500')]"
sagittal,60,"(256, 256)","[('Unknown', '66826.2500'), ('fourth ventricle', '73.7500'), ('brainstem', '1158.7500'), ('cerebrospinal fluid', '58.7500'), ('white matter of right cerebral hemisphere', '977.5000'), ('cortex of right cerebral hemisphere', '9570.0000'), ('right lateral ventricle', '387.5000'), ('white matter of right hemisphere of cerebellum', '112.5000'), ('right cerebellar cortex', '1528.7500'), ('right thalamus proper', '400.0000'), ('right ventral diencephalon', '377.5000'), ('', '448.7500')]"
sagittal,61,"(256, 256)","[('Unknown', '67288.7500'), ('fourth ventricle', '105.0000'), ('brainstem', '1131.2500'), ('cerebrospinal fluid', '73.7500'), ('white matter of right cerebral hemisphere', '765.0000'), ('cortex of right cerebral hemisphere', '9625.0000'), ('right lateral ventricle', '318.7500'), ('white matter of right hemisphere of cerebellum', '43.7500'), ('right cerebellar cortex', '1526.2500'), ('right thalamus proper', '356.2500'), ('right ventral diencephalon', '370.0000'), ('', '316.2500')]"
sagittal,62,"(256, 256)","[('Unknown', '67955.0000'), ('third ventricle', '86.2500'), ('fourth ventricle', '152.5000'), ('brainstem', '1085.0000'), ('cerebrospinal fluid', '102.5000'), ('white matter of right cerebral hemisphere', '806.2500'), ('cortex of right cerebral hemisphere', '9225.0000'), ('right lateral ventricle', '221.2500'), ('white matter of right hemisphere of cerebellum', '17.5000'), ('right cerebellar cortex', '1406.2500'), ('right thalamus proper', '228.7500'), ('right ventral diencephalon', '321.2500'), ('', '312.5000')]"
sagittal,63,"(256, 256)","[('Unknown', '68977.5000'), ('white matter of left cerebral hemisphere', '192.5000'), ('cortex of left cerebral hemisphere', '268.7500'), ('left lateral ventricle', '11.2500'), ('white matter of left hemisphere of cerebellum', '6.2500'), ('left cerebellar cortex', '1032.5000'), ('third ventricle', '391.2500'), ('fourth ventricle', '213.7500'), ('brainstem', '1020.0000'), ('cerebrospinal fluid', '143.7500'), ('left ventral diencephalon', '45.0000'), ('white matter of right cerebral hemisphere', '465.0000'), ('cortex of right cerebral hemisphere', '7811.2500'), ('right lateral ventricle', '131.2500'), ('white matter of right hemisphere of cerebellum', '5.0000'), ('right cerebellar cortex', '207.5000'), ('right thalamus proper', '88.7500'), ('right ventral diencephalon', '63.7500'), ('', '845.0000')]"
sagittal,64,"(256, 256)","[('Unknown', '69416.2500'), ('white matter of left cerebral hemisphere', '831.2500'), ('cortex of left cerebral hemisphere', '6960.0000'), ('left lateral ventricle', '173.7500'), ('white matter of left hemisphere of cerebellum', '35.0000'), ('left cerebellar cortex', '1460.0000'), ('left thalamus', '142.5000'), ('third ventricle', '287.5000'), ('fourth ventricle', '163.7500'), ('brainstem', '1023.7500'), ('cerebrospinal fluid', '127.5000'), ('left ventral diencephalon', '173.7500'), ('cortex of right cerebral hemisphere', '387.5000'), ('', '737.5000')]"
sagittal,65,"(256, 256)","[('Unknown', '67957.5000'), ('white matter of left cerebral hemisphere', '820.0000'), ('cortex of left cerebral hemisphere', '8963.7500'), ('left lateral ventricle', '250.0000'), ('white matter of left hemisphere of cerebellum', '66.2500'), ('left cerebellar cortex', '1541.2500'), ('left thalamus', '300.0000'), ('third ventricle', '16.2500'), ('fourth ventricle', '113.7500'), ('brainstem', '1121.2500'), ('cerebrospinal fluid', '82.5000'), ('left ventral diencephalon', '343.7500'), ('', '343.7500')]"
sagittal,66,"(256, 256)","[('Unknown', '67178.7500'), ('white matter of left cerebral hemisphere', '750.0000'), ('cortex of left cerebral hemisphere', '9548.7500'), ('left lateral ventricle', '383.7500'), ('white matter of left hemisphere of cerebellum', '128.7500'), ('left cerebellar cortex', '1561.2500'), ('left thalamus', '360.0000'), ('fourth ventricle', '106.2500'), ('brainstem', '1162.5000'), ('cerebrospinal fluid', '52.5000'), ('left ventral diencephalon', '377.5000'), ('', '310.0000')]"
